timestamp,x0__sum_values,x0__median,x0__mean,x0__length,x0__standard_deviation,x0__variance,x0__root_mean_square,x0__maximum,x0__minimum,y0__sum_values,y0__median,y0__mean,y0__length,y0__standard_deviation,y0__variance,y0__root_mean_square,y0__maximum,y0__minimum,z0__sum_values,z0__median,z0__mean,z0__length,z0__standard_deviation,z0__variance,z0__root_mean_square,z0__maximum,z0__minimum,x__sum_values,x__median,x__mean,x__length,x__standard_deviation,x__variance,x__root_mean_square,x__maximum,x__minimum,y__sum_values,y__median,y__mean,y__length,y__standard_deviation,y__variance,y__root_mean_square,y__maximum,y__minimum,z__sum_values,z__median,z__mean,z__length,z__standard_deviation,z__variance,z__root_mean_square,z__maximum,z__minimum,alpha__sum_values,alpha__median,alpha__mean,alpha__length,alpha__standard_deviation,alpha__variance,alpha__root_mean_square,alpha__maximum,alpha__minimum,beta__sum_values,beta__median,beta__mean,beta__length,beta__standard_deviation,beta__variance,beta__root_mean_square,beta__maximum,beta__minimum,gamma__sum_values,gamma__median,gamma__mean,gamma__length,gamma__standard_deviation,gamma__variance,gamma__root_mean_square,gamma__maximum,gamma__minimum,label,subject
2022-08-11 10:39:29,-0.6400000000000002,0.01,-0.01066666666666667,60.0,0.16206857259265978,0.02626622222222223,0.16241921068642096,0.3,-0.54,-2.8,-0.07,-0.04666666666666666,60.0,0.17828504019001581,0.03178555555555555,0.1842914358654068,0.36,-0.62,-3.0100000000000002,-0.01,-0.05016666666666667,60.0,0.1993697709171467,0.03974830555555555,0.2055845324921114,0.52,-0.65,-49.07999999999999,-0.69,-0.8179999999999998,60.0,0.44626897718752534,0.19915600000000003,0.9318154323684492,-0.23,-2.02,-425.98,-7.08,-7.099666666666667,60.0,0.2711762444528568,0.07353655555555555,7.104843652983036,-6.69,-7.82,-407.8,-6.84,-6.796666666666667,60.0,0.3251444123599372,0.10571888888888889,6.804439482181223,-6.12,-7.33,-434.99,-7.515,-7.249833333333333,60.0,8.794927419004408,77.35074830555554,11.397843290143388,13.17,-29.52,229.24000000000004,0.26,3.8206666666666673,60.0,8.549426270549128,73.09268955555557,9.36430367583908,31.05,-7.4,-255.38000000000002,-2.1500000000000004,-4.256333333333334,60.0,8.8908216655655,79.0467098888889,9.857133626634738,11.29,-31.82,chatting,1086e
2022-08-11 10:39:30,1.03,0.025,0.024523809523809524,42.0,0.06616006495622066,0.004377154195011338,0.07055899254220846,0.23,-0.08,-1.43,-0.04,-0.03404761904761905,42.0,0.0557229338017474,0.0031050453514739227,0.06530149856079655,0.1,-0.15,-3.37,-0.08,-0.08023809523809525,42.0,0.058206859980184766,0.0033880385487528347,0.09912714298410137,0.06,-0.25,-24.59,-0.59,-0.5854761904761905,42.0,0.07135432649319207,0.0050914399092970505,0.5898082820067971,-0.38,-0.7,-273.2,-6.505,-6.504761904761905,42.0,0.05933111667494291,0.0035201814058956884,6.505032484088578,-6.36,-6.66,-311.81000000000006,-7.445,-7.42404761904762,42.0,0.06601080444786965,0.0043574263038548885,7.424341080270388,-7.27,-7.55,-121.4,-2.33,-2.8904761904761904,42.0,2.564586620714417,6.5771045351473925,3.864189066655143,0.75,-9.0,33.28999999999999,0.395,0.7926190476190474,42.0,1.3525972538290028,1.8295193310657596,1.5677258324446548,3.71,-2.77,-8.09,-0.31,-0.1926190476190476,42.0,2.326118839370698,5.410828854875284,2.3340803226069475,4.29,-5.51,chatting,1086e
2022-08-11 10:40:11,0.24000000000000002,0.03,0.02,12.0,0.04102844541697057,0.0016833333333333336,0.045643546458763846,0.09,-0.04,6.938893903907228e-18,0.01,5.782411586589357e-19,12.0,0.027988092706244437,0.000783333333333333,0.027988092706244437,0.04,-0.06,-0.23000000000000007,-0.01,-0.019166666666666672,12.0,0.07052875694038252,0.004974305555555556,0.07308670649760234,0.13,-0.13,52.06,4.345,4.338333333333334,12.0,0.0401732359773132,0.0016138888888888913,4.338519332675608,4.41,4.28,-93.8,-7.81,-7.816666666666666,12.0,0.02687419249432845,0.0007222222222222196,7.8167128641136605,-7.78,-7.87,48.43000000000001,4.045,4.035833333333334,12.0,0.06651545350935778,0.0044243055555555355,4.03638142399848,4.18,3.93,2.7800000000000002,0.19,0.2316666666666667,12.0,0.4410183921586743,0.1944972222222222,0.49816329317470454,1.19,-0.4,1.0699999999999998,0.09,0.08916666666666666,12.0,0.682647521704202,0.4660076388888889,0.6884463184107628,1.04,-1.14,2.2800000000000002,0.075,0.19000000000000003,12.0,0.5617680422855446,0.3155833333333334,0.5930289481410949,1.29,-0.66,calling,1086e
2022-08-11 10:40:12,1.06,0.02,0.017666666666666667,60.0,0.03383128072591334,0.0011445555555555556,0.03816630276391292,0.09,-0.05,-0.33999999999999997,-0.01,-0.005666666666666666,60.0,0.023048258550750038,0.0005312222222222222,0.0237346441585572,0.05,-0.05,-0.99,-0.01,-0.0165,60.0,0.06355640539447355,0.004039416666666667,0.06566328248470882,0.11,-0.12,259.09000000000003,4.32,4.318166666666667,60.0,0.03403388834023463,0.001158305555555559,4.31830078464512,4.38,4.24,-469.55,-7.83,-7.825833333333334,60.0,0.022751678814735648,0.0005176388888888909,7.825866405708699,-7.77,-7.87,242.83,4.05,4.047166666666667,60.0,0.06218498389661455,0.0038669722222222113,4.047644376671449,4.18,3.94,7.059999999999999,0.13,0.11766666666666664,60.0,0.6421821306209703,0.41239788888888895,0.6528731372428592,1.37,-1.34,6.840000000000002,0.115,0.11400000000000003,60.0,0.48559654035011407,0.23580399999999996,0.498798556533597,1.17,-0.89,13.31,0.21500000000000002,0.22183333333333335,60.0,0.42833200388898746,0.18346830555555557,0.4823674256553124,1.37,-0.79,calling,1086e
2022-08-11 10:40:13,1.1900000000000002,0.03,0.019833333333333335,60.0,0.04492555570669723,0.0020183055555555557,0.04910872291830309,0.1,-0.09,-0.15000000000000005,0.0,-0.002500000000000001,60.0,0.030530039851486168,0.0009320833333333335,0.03063222703842039,0.06,-0.07,-0.6099999999999999,-0.01,-0.010166666666666664,60.0,0.08389460981228505,0.007038305555555556,0.08450838222724813,0.17,-0.2,257.34999999999997,4.3,4.289166666666666,60.0,0.0446203117674252,0.0019909722222222243,4.289398753516239,4.37,4.18,-469.84,-7.83,-7.830666666666667,60.0,0.029374970449157746,0.0008628888888888908,7.8307217632433685,-7.76,-7.89,244.27999999999997,4.07,4.071333333333333,60.0,0.08305553697510014,0.0068982222222222275,4.072180415125702,4.25,3.88,0.5499999999999999,-0.05,0.009166666666666665,60.0,0.8565011999732142,0.7335943055555557,0.8565502514933572,2.18,-1.91,5.350000000000001,0.025,0.08916666666666669,60.0,0.6267303823991799,0.39279097222222226,0.6330415994756322,1.37,-0.98,5.8500000000000005,0.10500000000000001,0.0975,60.0,0.49919476826852527,0.24919541666666664,0.5086272374408066,1.16,-1.39,calling,1086e
2022-08-11 10:40:14,-0.57,-0.01,-0.0095,60.0,0.10455341537542744,0.010931416666666666,0.10498412578417114,0.29,-0.21,-3.59,-0.035,-0.05983333333333333,60.0,0.09814091343007202,0.00963163888888889,0.1149420143666652,0.1,-0.32,1.52,0.03,0.025333333333333333,60.0,0.11536126829322839,0.013308222222222223,0.11811011811017716,0.27,-0.21,290.89,4.52,4.848166666666667,60.0,0.6775507156089662,0.45907497222222216,4.895282933600468,6.46,4.23,-462.18999999999994,-7.79,-7.703166666666665,60.0,0.2518497678290682,0.06342830555555555,7.707282595052551,-6.81,-8.09,221.73000000000002,3.895,3.6955000000000005,60.0,0.41083826907109483,0.1687880833333333,3.7182668453640244,4.24,2.71,-387.66999999999996,-7.145,-6.461166666666666,60.0,3.812425339888274,14.534586972222222,7.502083821623607,-0.42,-13.24,-349.0,-5.14,-5.816666666666666,60.0,6.553499997880692,42.94836222222224,8.762532358475678,1.74,-23.38,-897.22,-14.845,-14.953666666666667,60.0,12.94077083828042,167.4635498888889,19.775633913143384,0.18,-43.28,calling,1086e
2022-08-11 10:40:15,-0.8799999999999999,0.04,-0.016296296296296295,54.0,0.2619251822513324,0.06860480109739368,0.26243164894953197,0.49,-0.72,0.17000000000000004,0.025,0.003148148148148149,54.0,0.2697929526718321,0.07278823731138545,0.2698113195330177,0.64,-0.78,0.8200000000000001,0.01,0.015185185185185187,54.0,0.29203462973713656,0.08528422496570644,0.29242916204581043,0.8,-0.61,443.51,8.54,8.213148148148148,54.0,0.7401071595936335,0.547758607681756,8.246427172485737,9.09,6.75,-270.6,-5.035,-5.011111111111112,54.0,0.7756375314842067,0.6016135802469137,5.0707837804572335,-3.86,-6.51,75.89,1.2850000000000001,1.4053703703703704,54.0,0.5627798496055852,0.3167211591220851,1.5138649335515495,2.8,0.63,-362.35,-2.21,-6.7101851851851855,54.0,13.312283312893529,177.2168870027435,14.90783257962814,10.25,-41.75,-509.01000000000005,-8.11,-9.426111111111112,54.0,6.57453432139569,43.22450154320989,11.49243543476413,3.47,-24.62,-1342.1799999999996,-21.810000000000002,-24.855185185185178,54.0,16.850882133271543,283.95222866941015,30.028860438905426,0.17,-59.26,calling,1086e
2022-08-11 10:40:16,-0.44999999999999996,0.045,-0.007499999999999999,60.0,0.2534667959845366,0.06424541666666668,0.2535777329866853,0.42,-0.89,-7.42,-0.185,-0.12366666666666666,60.0,0.28289554413049506,0.08002988888888889,0.3087447705360098,0.88,-0.7,-3.02,-0.07500000000000001,-0.050333333333333334,60.0,0.29935467629923906,0.08961322222222219,0.3035566943202977,0.82,-1.17,520.81,8.67,8.680166666666667,60.0,0.3849696596991623,0.14820163888888882,8.688699269741127,9.28,7.61,-273.09,-4.6,-4.5515,60.0,0.5239746336099361,0.27454941666666677,4.581561051286632,-3.53,-5.48,52.76,0.865,0.8793333333333333,60.0,0.31384638846983015,0.09849955555555555,0.9336630370035363,1.76,0.14,199.77,2.53,3.3295000000000003,60.0,5.638410658155364,31.79167475000001,6.5480718536069835,21.61,-8.86,171.95999999999998,4.48,2.8659999999999997,60.0,6.6722090794578675,44.518374,7.261702968312599,18.02,-15.35,429.08,8.495000000000001,7.151333333333333,60.0,7.513406122096392,56.45127155555555,10.372696852795805,20.19,-8.78,calling,1086e
2022-08-11 10:40:17,12.09,0.14500000000000002,0.20149999999999998,60.0,0.658292804659649,0.43334941666666676,0.6884414765734751,2.28,-1.17,9.510000000000002,0.15,0.15850000000000003,60.0,0.8066594180115091,0.6506994166666666,0.8220837345834466,2.06,-2.37,6.9099999999999975,0.10500000000000001,0.11516666666666663,60.0,1.0026340170881007,1.005274972222222,1.009226601578324,3.28,-2.83,517.61,8.690000000000001,8.626833333333334,60.0,0.5792192781859236,0.33549497222222235,8.646256318970272,10.15,7.25,-284.44000000000005,-4.71,-4.740666666666668,60.0,1.2105726835767532,1.465486222222222,4.892791296046324,-2.32,-8.22,42.29999999999999,0.6950000000000001,0.7049999999999998,60.0,1.0814581206254206,1.1695516666666668,1.2909595914151097,3.12,-2.96,-377.98,-9.495000000000001,-6.299666666666667,60.0,17.58850533413482,309.3555198888889,18.682647563983,30.47,-51.11,-336.3999999999999,-3.52,-5.606666666666666,60.0,12.970482600462054,168.23341888888888,14.130397375870219,40.06,-39.86,547.1800000000001,7.605,9.119666666666667,60.0,17.397344813377572,302.66760655555555,19.64270670418582,54.86,-31.29,calling,1086e
2022-08-11 10:40:18,-1.4900000000000004,0.025,-0.02483333333333334,60.0,0.2693788637258354,0.07256497222222222,0.2705211020727712,0.5,-0.81,1.4300000000000006,-0.005,0.023833333333333342,60.0,0.36746923529581205,0.1350336388888889,0.36824131580617986,0.95,-0.71,-7.130000000000001,0.0,-0.11883333333333335,60.0,0.5001802730571805,0.2501803055555556,0.514102778310589,0.6,-1.58,447.19999999999993,7.47,7.453333333333332,60.0,0.2408711043045406,0.05801888888888888,7.457224461330546,7.91,6.85,-378.82,-6.325,-6.313666666666666,60.0,0.436577471806424,0.1905998888888889,6.328742897816807,-5.32,-7.04,-15.040000000000001,-0.20500000000000002,-0.2506666666666667,60.0,0.48583902226514863,0.23603955555555559,0.5466930887923619,0.58,-1.56,-190.79999999999998,-1.1400000000000001,-3.1799999999999997,60.0,9.322803584044161,86.91466666666665,9.850231807763036,9.67,-29.27,-8.059999999999999,0.6799999999999999,-0.1343333333333333,60.0,7.276180171552165,52.94279788888889,7.27742010147369,12.14,-15.19,126.28999999999999,3.79,2.104833333333333,60.0,10.493759493411098,110.11898830555555,10.702771214347555,17.88,-25.72,calling,1086e
2022-08-11 10:40:19,3.43,0.03,0.05716666666666667,60.0,0.10212886739583259,0.010430305555555556,0.11703987924350115,0.32,-0.16,-1.23,-0.01,-0.0205,60.0,0.08959957217159764,0.008028083333333333,0.09191481563563807,0.19,-0.21,-0.030000000000000037,-0.02,-0.0005000000000000007,60.0,0.12340212045720014,0.015228083333333335,0.123403133401601,0.26,-0.26,441.18,7.335,7.353,60.0,0.12471701300678002,0.015554333333333338,7.3540576101451185,7.67,7.09,-393.7099999999999,-6.58,-6.561833333333332,60.0,0.10530102352567877,0.011088305555555554,6.562678188057068,-6.21,-6.79,-22.69,-0.39,-0.3781666666666667,60.0,0.11845521891790538,0.014031638888888887,0.39628483022526445,-0.13,-0.62,-47.08,-0.975,-0.7846666666666666,60.0,2.742454172614173,7.521054888888889,2.852500073035348,6.21,-5.02,70.56000000000002,1.69,1.1760000000000004,60.0,2.5502177684791287,6.503610666666668,2.8083067258878023,5.41,-4.29,114.89999999999999,1.175,1.9149999999999998,60.0,3.427902906053982,11.750518333333336,3.9265434332671445,12.05,-1.94,calling,1086e
2022-08-11 10:40:20,3.1799999999999997,0.065,0.053,60.0,0.0722564875980005,0.005221000000000001,0.08961026726887941,0.19,-0.17,-0.23,-0.01,-0.0038333333333333336,60.0,0.06668562230512827,0.004446972222222221,0.0667957084449792,0.14,-0.14,-0.36000000000000004,-0.01,-0.006000000000000001,60.0,0.06398437309218556,0.0040939999999999995,0.06426507605223851,0.18,-0.14,440.0799999999999,7.35,7.334666666666665,60.0,0.07789879474178167,0.006068222222222233,7.335080322214156,7.48,7.09,-393.6499999999999,-6.56,-6.560833333333332,60.0,0.07696951055811359,0.005924305555555559,6.561284808125108,-6.39,-6.73,-22.95,-0.385,-0.3825,60.0,0.06396939372335284,0.004092083333333333,0.38781223979309026,-0.19,-0.5,-19.450000000000003,-0.775,-0.3241666666666667,60.0,1.574334030277212,2.478527638888889,1.6073617099665736,3.26,-3.19,-3.1599999999999997,0.05,-0.05266666666666666,60.0,0.9766283268925231,0.953802888888889,0.9780473744490431,2.58,-2.75,-32.779999999999994,-0.485,-0.5463333333333332,60.0,1.0743695308825956,1.1542698888888887,1.2053007923335983,1.96,-3.08,calling,1086e
2022-08-11 10:40:21,3.92,0.065,0.06533333333333333,60.0,0.16019224561618317,0.025661555555555556,0.1730028901492689,0.64,-0.31,-3.1399999999999997,-0.05,-0.05233333333333333,60.0,0.14521669631584685,0.021087888888888892,0.15435888917281915,0.23,-0.39,-3.08,-0.02,-0.051333333333333335,60.0,0.17591159395812686,0.030944888888888893,0.18324846520503246,0.3,-0.47,454.44000000000005,7.58,7.574000000000001,60.0,0.18865488773595732,0.03559066666666666,7.576349164780268,8.2,7.18,-379.34000000000003,-6.365,-6.322333333333334,60.0,0.2365401070056032,0.05595122222222222,6.326756673051367,-5.72,-6.75,0.6900000000000004,-0.17,0.011500000000000007,60.0,0.5586645534964012,0.31210608333333334,0.5587829035800338,1.34,-0.63,665.32,10.379999999999999,11.088666666666667,60.0,8.524829512795094,72.67271822222223,13.986824037881748,27.58,-2.01,315.67,4.52,5.261166666666667,60.0,7.657552718649013,58.63811363888889,9.290747458269077,19.29,-7.18,-268.96999999999997,-2.665,-4.482833333333333,60.0,4.023220141324056,16.186300305555555,6.02346204437282,0.27,-13.88,calling,1086e
2022-08-11 10:40:22,1.2800000000000002,0.045,0.021333333333333336,60.0,0.11712481471585014,0.013718222222222224,0.11905180945005975,0.27,-0.35,2.0800000000000005,0.025,0.03466666666666667,60.0,0.08684213007265285,0.007541555555555556,0.09350579304691946,0.34,-0.13,0.36000000000000026,0.01,0.0060000000000000045,60.0,0.12450167334886174,0.015500666666666668,0.124646165872307,0.28,-0.36,449.7900000000001,7.47,7.496500000000001,60.0,0.13748727213818746,0.018902750000000013,7.497760665692124,7.9,7.27,-362.18,-6.12,-6.036333333333333,60.0,0.1744989652946082,0.03044988888888888,6.038855023926307,-5.7,-6.26,110.88999999999999,1.88,1.8481666666666665,60.0,0.16840914134597587,0.02836163888888888,1.8558237164845877,2.13,1.19,89.66,0.215,1.4943333333333333,60.0,4.066112134323018,16.533267888888886,4.332008771920943,9.71,-4.66,119.41,1.6749999999999998,1.9901666666666666,60.0,3.538965711271523,12.524278305555558,4.0601775412741095,12.47,-4.75,185.77999999999997,1.8250000000000002,3.096333333333333,60.0,4.2364037290555245,17.947116555555557,5.247322809458807,14.34,-2.12,calling,1086e
2022-08-11 10:40:23,1.6600000000000001,0.03,0.02766666666666667,60.0,0.054263759135868526,0.0029445555555555553,0.060909769331364244,0.18,-0.14,-1.0199999999999998,-0.01,-0.016999999999999998,60.0,0.040303018910912036,0.001624333333333333,0.04374166587286466,0.07,-0.13,-0.35,0.0,-0.005833333333333333,60.0,0.05200293795119229,0.0027043055555555557,0.05232908687654824,0.1,-0.18,445.34999999999997,7.43,7.422499999999999,60.0,0.056880723155271776,0.0032354166666666707,7.422717943359204,7.57,7.24,-371.37000000000006,-6.19,-6.189500000000001,60.0,0.042206831990409664,0.0017814166666666686,6.1896439046738925,-6.1,-6.3,110.17999999999998,1.83,1.836333333333333,60.0,0.05163870210951813,0.0026665555555555527,1.8370592441907436,1.94,1.69,-74.27000000000001,-0.83,-1.2378333333333336,60.0,1.3147611844826506,1.728596972222222,1.8057763796587145,1.17,-3.87,28.94,0.24,0.48233333333333334,60.0,0.9625147040723874,0.9264345555555555,1.0766057774320181,2.4,-1.65,-24.52,-0.48,-0.4086666666666667,60.0,0.6393915510511189,0.40882155555555555,0.7588346328417016,0.9,-1.98,calling,1086e
2022-08-11 10:40:24,1.5000000000000002,0.025,0.025000000000000005,60.0,0.07896201618499872,0.006235,0.08282511696339463,0.19,-0.2,-1.11,-0.02,-0.018500000000000003,60.0,0.09018176090540703,0.00813275,0.09205976319760985,0.21,-0.26,-1.12,-0.01,-0.018666666666666668,60.0,0.0719598653571713,0.005178222222222223,0.07434155410446211,0.18,-0.19,448.50000000000006,7.465,7.4750000000000005,60.0,0.08838363347739597,0.007811666666666669,7.4755225012481015,7.69,7.26,-368.95,-6.155,-6.149166666666667,60.0,0.094873453727701,0.009000972222222221,6.149898508647657,-5.91,-6.39,104.05999999999999,1.75,1.734333333333333,60.0,0.08550568532104882,0.007311222222222225,1.7364398444326636,1.9,1.53,-4.030000000000001,-0.20500000000000002,-0.06716666666666668,60.0,1.5923222995221653,2.535490305555556,1.5937382679306746,3.95,-4.47,-46.260000000000005,-0.685,-0.7710000000000001,60.0,1.5795914028634113,2.495109,1.7577115804363355,2.82,-4.56,-53.169999999999995,-0.665,-0.8861666666666665,60.0,1.3111510104569275,1.719116972222222,1.582532253489114,1.77,-4.57,calling,1086e
2022-08-11 10:40:25,2.5,0.045,0.041666666666666664,60.0,0.07583241757688829,0.0057505555555555565,0.08652552609875694,0.26,-0.13,0.23999999999999996,-0.005,0.003999999999999999,60.0,0.10752054067324378,0.011560666666666669,0.10759491933482114,0.24,-0.17,0.81,0.015,0.013500000000000002,60.0,0.1127360486564376,0.012709416666666667,0.11354147553500733,0.31,-0.2,453.84999999999997,7.56,7.564166666666666,60.0,0.08375145106537289,0.0070143055555555505,7.56463030601408,7.81,7.38,-364.68,-6.09,-6.078,60.0,0.1213369962817058,0.014722666666666686,6.079211023370275,-5.79,-6.27,97.27000000000001,1.5950000000000002,1.6211666666666669,60.0,0.13231391545193658,0.01750697222222222,1.6265572026010438,1.96,1.37,-64.66,-0.925,-1.0776666666666666,60.0,2.595843707844437,6.738404555555555,2.810652949049384,5.1,-5.89,-35.220000000000006,-0.5449999999999999,-0.5870000000000001,60.0,2.3130854574211765,5.350364333333333,2.386405944790897,3.71,-4.58,35.91,0.345,0.5984999999999999,60.0,1.6382204013298494,2.683766083333333,1.7441239443724557,5.6,-2.61,calling,1086e
2022-08-11 10:40:26,5.16,0.09,0.08600000000000001,60.0,0.1547384890710776,0.023943999999999997,0.17703107071923843,0.38,-0.39,-0.18000000000000005,0.02,-0.003000000000000001,60.0,0.1588426894760977,0.025231,0.158871016865884,0.27,-0.54,0.81,0.025,0.013500000000000002,60.0,0.17402897268366935,0.030286083333333328,0.17455180701824125,0.37,-0.39,424.91,7.345,7.081833333333334,60.0,0.5048547370834066,0.2548783055555556,7.0998057485164106,7.65,5.89,-403.91,-6.455,-6.731833333333333,60.0,0.6055919739303757,0.3667416388888888,6.75901780339915,-6.06,-7.95,71.38999999999999,1.38,1.189833333333333,60.0,0.39865813117953025,0.15892830555555557,1.254843283707837,1.72,0.28,-526.07,-8.785,-8.767833333333334,60.0,6.343255497420513,40.236890305555555,10.821820164217602,2.04,-24.94,74.91,0.78,1.2485,60.0,3.1124416058779323,9.687292750000001,3.3535123378332754,13.94,-3.85,585.8199999999999,7.085,9.763666666666666,60.0,9.02393834321923,81.43146322222222,13.295136328748194,25.73,-7.94,calling,1086e
2022-08-11 10:40:27,4.300000000000002,-0.015,0.0716666666666667,60.0,0.42943438251831784,0.1844138888888889,0.43537340295429167,1.55,-0.92,3.4700000000000006,0.04,0.05783333333333334,60.0,0.28935037392215146,0.08372363888888888,0.29507343718697104,0.61,-0.57,0.5400000000000004,-0.03,0.009000000000000006,60.0,0.33083077245020603,0.10944899999999999,0.3309531688925187,0.94,-0.88,450.02,7.66,7.500333333333333,60.0,0.6175083445230157,0.38131655555555544,7.525710376214771,8.61,6.19,-365.40999999999997,-5.745,-6.090166666666666,60.0,0.9053350975682368,0.8196316388888889,6.157090357195245,-4.66,-7.95,87.68,1.49,1.4613333333333334,60.0,0.3920989104238311,0.15374155555555555,1.5130223615884422,2.3,0.53,108.89000000000003,2.02,1.8148333333333337,60.0,8.275506730037073,68.48401163888889,8.472168061757667,17.9,-19.07,390.36,6.545,6.506,60.0,7.894243092279336,62.319074,10.229717004883373,28.11,-13.89,-814.22,-18.1,-13.570333333333334,60.0,18.13857325946252,329.0078398888889,22.653074552180918,18.14,-39.4,calling,1086e
2022-08-11 10:40:28,3.15,-0.005,0.0525,60.0,0.23043889284001806,0.05310208333333333,0.23634367631340028,0.69,-0.31,2.4299999999999997,-0.005,0.040499999999999994,60.0,0.2198137469161866,0.04831808333333333,0.2235136088325123,0.59,-0.5,0.75,0.0,0.0125,60.0,0.3041470313296953,0.09250541666666666,0.3044037888507084,0.73,-0.56,411.44000000000005,6.765000000000001,6.857333333333334,60.0,0.4936525993944414,0.24369288888888885,6.8750791510595235,7.72,5.66,-410.07,-6.904999999999999,-6.8345,60.0,0.5403900597408011,0.29202141666666664,6.855830487013712,-5.82,-7.66,84.58,1.4249999999999998,1.4096666666666666,60.0,0.2519058466085207,0.06345655555555556,1.4319974394762955,2.01,0.74,162.93,2.6,2.7155,60.0,7.218548659529837,52.107444750000006,7.712417584648798,19.73,-12.91,-472.79999999999995,-7.15,-7.879999999999999,60.0,4.981292335662838,24.81327333333333,9.322428510497323,0.19,-22.74,1085.26,16.82,18.087666666666667,60.0,5.105775934066132,26.06894788888889,18.794484119904258,29.46,9.52,calling,1086e
